0,2113,2382,2248,2958,2409,1481,1739,1875,2110,1977,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2115,2383,2249,2961,2410,1481,1740,1877,2112,1978,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,2115,2384,2250,2961,2411,1482,1740,1878,2112,1978,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3,2115,2385,2250,2963,2411,1482,1741,1878,2112,1978,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4,2116,2385,2251,2964,2413,1483,1741,1878,2112,1978,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,2116,2385,2251,2963,2413,1484,1742,1879,2113,1979,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,2116,2385,2251,2963,2412,1483,1741,1878,2112,1979,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,2116,2385,2251,2963,2412,1483,1741,1878,2113,1979,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,2116,2385,2251,2963,2413,1483,1741,1878,2112,1979,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,2117,2386,2251,2963,2412,1483,1742,1878,2113,1979,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,2114,2382,2248,2958,2408,1481,1738,1875,2109,1975,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11,2113,2382,2248,2960,2412,1483,1740,1877,2110,1977,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,2115,2383,2250,2962,2410,1482,1740,1877,2110,1978,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13,2115,2384,2249,2963,2411,1482,1740,1877,2112,1978,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14,2116,2385,2250,2962,2412,1482,1741,1877,2112,1979,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15,2116,2385,2252,2963,2412,1483,1741,1878,2112,1979,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16,2117,2385,2251,2963,2412,1483,1741,1878,2115,1980,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17,2117,2385,2251,2963,2412,1483,1741,1878,2113,1979,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18,2117,2385,2251,2963,2412,1483,1742,1878,2113,1980,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19,2117,2386,2252,2964,2413,1483,1741,1879,2112,1979,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20,2114,2382,2248,2959,2409,1481,1738,1875,2109,1976,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21,2113,2383,2248,2960,2409,1483,1740,1877,2112,1977,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22,2114,2384,2250,2962,2412,1483,1741,1877,2112,1978,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23,2115,2385,2251,2963,2412,1483,1741,1878,2112,1979,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24,2116,2385,2251,2963,2412,1483,1741,1878,2112,1979,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25,2116,2385,2251,2964,2413,1483,1741,1879,2112,1978,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26,2116,2385,2251,2963,2413,1483,1742,1878,2112,1979,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
